time,pressure_seal,pressure_direct
09:51:18.364,0.337274999999999,0.00904218749999963
09:51:18.466,0.336371874999999,0.00904218749999963
09:51:18.567,0.336371874999999,0.00904218749999963
09:51:18.667,0.337274999999999,0.00904218749999963
09:51:18.770,0.337274999999999,0.00904218749999963
09:51:18.871,0.337274999999999,0.00904218749999963
09:51:18.972,0.337274999999999,0.00904218749999963
09:51:19.073,0.337274999999999,0.00904218749999963
09:51:19.173,0.337274999999999,0.00904218749999963
09:51:19.273,0.337274999999999,0.00904218749999963
09:51:19.373,0.337274999999999,0.00904218749999963
09:51:19.475,0.337274999999999,0.00904218749999963
09:51:19.576,0.337274999999999,0.00904218749999963
09:51:19.676,0.337274999999999,0.00904218749999963
09:51:19.778,0.337274999999999,0.00904218749999963
09:51:19.879,0.337274999999999,0.00904218749999963
09:51:19.981,0.337274999999999,0.00904218749999963
09:51:20.081,0.337274999999999,0.00904218749999963
09:51:20.182,0.337274999999999,0.00904218749999963
09:51:20.283,0.337274999999999,0.00904218749999963
09:51:20.384,0.337274999999999,0.00904218749999963
09:51:20.486,0.337274999999999,0.00904218749999963
09:51:20.586,0.337274999999999,0.00904218749999963
09:51:20.689,0.336371874999999,0.00904218749999963
09:51:20.789,0.336371874999999,0.00904218749999963
09:51:20.888,0.337274999999999,0.00904218749999963
09:51:20.989,0.337274999999999,0.00904218749999963
09:51:21.089,0.337274999999999,0.00904218749999963
09:51:21.189,0.337274999999999,0.00904218749999963
09:51:21.289,0.337274999999999,0.00904218749999963
09:51:21.390,0.337274999999999,0.00904218749999963
09:51:21.493,0.337274999999999,0.00904218749999963
09:51:21.596,0.337274999999999,0.0108499999999997
09:51:21.696,0.337274999999999,0.0108499999999997
09:51:21.796,0.337274999999999,0.0108499999999997
09:51:21.899,0.337274999999999,0.0108499999999997
09:51:22.001,0.337274999999999,0.0108499999999997
09:51:22.101,0.337274999999999,0.0108499999999997
09:51:22.201,0.337274999999999,0.0108499999999997
09:51:22.301,0.337274999999999,0.0108499999999997
09:51:22.403,0.337274999999999,0.0108499999999997
09:51:22.504,0.337274999999999,0.0108499999999997
09:51:22.605,0.337274999999999,0.0108499999999997
09:51:22.706,0.337274999999999,0.0108499999999997
09:51:22.807,0.337274999999999,0.0108499999999997
09:51:22.910,0.337274999999999,0.0108499999999997
09:51:23.010,0.337274999999999,0.0108499999999997
09:51:23.111,0.337274999999999,0.0099468749999998
09:51:23.212,0.337274999999999,0.0099468749999998
09:51:23.313,0.337274999999999,0.0108499999999997
09:51:23.415,0.337274999999999,0.0108499999999997
09:51:23.515,0.337274999999999,0.0108499999999997
09:51:23.627,0.337274999999999,0.0108499999999997
09:51:23.727,0.337274999999999,0.0108499999999997
09:51:23.827,0.337274999999999,0.0108499999999997
09:51:23.929,0.337274999999999,0.0108499999999997
09:51:24.029,0.337274999999999,0.0108499999999997
09:51:24.132,0.337274999999999,0.0108499999999997
09:51:24.233,0.337274999999999,0.0108499999999997
09:51:24.333,0.337274999999999,0.0108499999999997
09:51:24.434,0.337274999999999,0.0108499999999997
09:51:24.534,0.337274999999999,0.0108499999999997
09:51:24.634,0.337274999999999,0.0108499999999997
09:51:24.734,0.337274999999999,0.0108499999999997
09:51:24.835,0.3381796875,0.0108499999999997
09:51:24.939,0.3381796875,0.0108499999999997
09:51:25.041,0.3381796875,0.0108499999999997
09:51:25.140,0.337274999999999,0.0108499999999997
09:51:25.242,0.337274999999999,0.0108499999999997
09:51:25.343,0.336371874999999,0.0108499999999997
09:51:25.443,0.336371874999999,0.0108499999999997
09:51:25.543,0.336371874999999,0.0108499999999997
09:51:25.644,0.337274999999999,0.0108499999999997
09:51:25.744,0.337274999999999,0.0108499999999997
09:51:25.845,0.337274999999999,0.0108499999999997
09:51:25.946,0.337274999999999,0.0108499999999997
09:51:26.046,0.337274999999999,0.0108499999999997
09:51:26.146,0.337274999999999,0.0108499999999997
09:51:26.246,0.337274999999999,0.0108499999999997
09:51:26.346,0.337274999999999,0.0108499999999997
09:51:26.447,0.337274999999999,0.0108499999999997
09:51:26.548,0.337274999999999,0.0108499999999997
09:51:26.648,0.337274999999999,0.0108499999999997
09:51:26.749,0.337274999999999,0.0108499999999997
09:51:26.851,0.337274999999999,0.0108499999999997
09:51:26.952,0.337274999999999,0.0108499999999997
09:51:27.053,0.3381796875,0.0108499999999997
09:51:27.154,0.3381796875,0.0108499999999997
09:51:27.255,0.3381796875,0.0108499999999997
09:51:27.356,0.337274999999999,0.0108499999999997
09:51:27.456,0.337274999999999,0.0108499999999997
09:51:27.557,0.337274999999999,0.0108499999999997
09:51:27.659,0.337274999999999,0.0108499999999997
09:51:27.761,0.337274999999999,0.0108499999999997
09:51:27.862,0.337274999999999,0.0108499999999997
09:51:27.962,0.337274999999999,0.0108499999999997
09:51:28.063,0.337274999999999,0.0108499999999997
09:51:28.163,0.337274999999999,0.0108499999999997
09:51:28.264,0.337274999999999,0.0108499999999997
09:51:28.365,0.337274999999999,0.0108499999999997
09:51:28.467,0.337274999999999,0.0108499999999997
09:51:28.568,0.336371874999999,0.0108499999999997
09:51:28.668,0.336371874999999,0.0108499999999997
09:51:28.769,0.336371874999999,0.0108499999999997
09:51:28.870,0.336371874999999,0.0108499999999997
09:51:28.972,0.336371874999999,0.0108499999999997
09:51:29.073,0.337274999999999,0.0108499999999997
09:51:29.173,0.337274999999999,0.0108499999999997
09:51:29.274,0.337274999999999,0.0108499999999997
09:51:29.374,0.337274999999999,0.0108499999999997
09:51:29.474,0.337274999999999,0.0099468749999998
09:51:29.574,0.337274999999999,0.0099468749999998
09:51:29.675,0.337274999999999,0.0099468749999998
09:51:29.775,0.337274999999999,0.0099468749999998
09:51:29.876,0.337274999999999,0.0099468749999998
09:51:29.976,0.337274999999999,0.0099468749999998
09:51:30.078,0.337274999999999,0.0099468749999998
09:51:30.178,0.337274999999999,0.0099468749999998
09:51:30.278,0.337274999999999,0.0108499999999997
09:51:30.378,0.337274999999999,0.0108499999999997
09:51:30.480,0.337274999999999,0.0108499999999997
09:51:30.581,0.337274999999999,0.0108499999999997
09:51:30.682,0.337274999999999,0.0108499999999997
09:51:30.783,0.336371874999999,0.0099468749999998
09:51:30.885,0.336371874999999,0.0099468749999998
09:51:30.986,0.336371874999999,0.0108499999999997
09:51:31.088,0.336371874999999,0.0108499999999997
09:51:31.188,0.336371874999999,0.0099468749999998
09:51:31.289,0.337274999999999,0.0099468749999998
09:51:31.390,0.337274999999999,0.0099468749999998
09:51:31.492,0.337274999999999,0.0108499999999997
09:51:31.593,0.336371874999999,0.0108499999999997
09:51:31.695,0.336371874999999,0.0108499999999997
09:51:31.795,0.337274999999999,0.0108499999999997
09:51:31.895,0.337274999999999,0.0108499999999997
09:51:31.996,0.337274999999999,0.0108499999999997
09:51:32.098,0.337274999999999,0.0108499999999997
09:51:32.198,0.337274999999999,0.0108499999999997
09:51:32.298,0.337274999999999,0.0108499999999997
09:51:32.398,0.337274999999999,0.0108499999999997
09:51:32.501,0.337274999999999,0.0108499999999997
09:51:32.601,0.337274999999999,0.0108499999999997
09:51:32.701,0.337274999999999,0.0108499999999997
09:51:32.802,0.339084375,0.0108499999999997
09:51:32.903,0.339084375,0.0108499999999997
09:51:33.004,0.349934374999999,0.0180843750000007
09:51:33.104,0.349934374999999,0.0180843750000007
09:51:33.206,0.349934374999999,0.0325515624999995
09:51:33.306,0.360785937499999,0.0325515624999995
09:51:33.407,0.360785937499999,0.0325515624999995
09:51:33.507,0.377965625,0.0461156249999997
09:51:33.608,0.377965625,0.0461156249999997
09:51:33.708,0.377965625,0.0578703124999996
09:51:33.810,0.3870078125,0.0578703124999996
09:51:33.911,0.3870078125,0.0741468750000002
09:51:34.011,0.4050921875,0.0741468750000002
09:51:34.112,0.4050921875,0.0741468750000002
09:51:34.213,0.4150390625,0.0877093750000002
09:51:34.313,0.4150390625,0.0877093750000002
09:51:34.413,0.4150390625,0.1012734375
09:51:34.515,0.431315625000001,0.1012734375
09:51:34.616,0.431315625000001,0.1012734375
09:51:34.718,0.4521125,0.1220703125
09:51:34.818,0.4521125,0.1220703125
09:51:34.919,0.4521125,0.1428671875
09:51:35.018,0.472909375,0.1428671875
09:51:35.120,0.472909375,0.1428671875
09:51:35.221,0.4918984375,0.1636640625
09:51:35.322,0.4918984375,0.1636640625
09:51:35.423,0.4918984375,0.179940625
09:51:35.526,0.509078125,0.179940625
09:51:35.627,0.509078125,0.179940625
09:51:35.729,0.539821875,0.2043546875
09:51:35.830,0.539821875,0.2043546875
09:51:35.930,0.539821875,0.252278124999999
09:51:36.032,0.5823203125,0.252278124999999
09:51:36.132,0.5823203125,0.280309375
09:51:36.233,0.606734375,0.280309375
09:51:36.334,0.606734375,0.280309375
09:51:36.434,0.606734375,0.297490625000001
09:51:36.534,0.627531250000001,0.297490625000001
09:51:36.636,0.627531250000001,0.3436046875
09:51:36.737,0.678168749999999,0.3436046875
09:51:36.838,0.678168749999999,0.3436046875
09:51:36.938,0.74236875,0.401475
09:51:37.038,0.74236875,0.401475
09:51:37.139,0.74236875,0.46025
09:51:37.240,0.7948140625,0.46025
09:51:37.340,0.7948140625,0.46025
09:51:37.441,0.896085937500001,0.556098437499999
09:51:37.542,0.896085937500001,0.556098437499999
09:51:37.643,0.896085937500001,0.634765625
09:51:37.742,0.960285937499999,0.634765625
09:51:37.844,0.960285937499999,0.634765625
09:51:37.946,1.0054984375,0.677264062500001
09:51:38.047,1.0054984375,0.677264062500001
09:51:38.148,1.0054984375,0.7089125
09:51:38.250,1.022678125,0.7089125
09:51:38.352,1.022678125,0.7089125
09:51:38.452,1.0407625,0.716145312499999
09:51:38.559,1.0407625,0.716145312499999
09:51:38.659,1.0407625,0.740559374999999
09:51:38.761,1.0597515625,0.740559374999999
09:51:38.862,1.0597515625,0.7667828125
09:51:38.964,1.081453125,0.7667828125
09:51:39.065,1.081453125,0.7667828125
09:51:39.166,1.089590625,0.768590625
09:51:39.267,1.089590625,0.768590625
09:51:39.368,1.089590625,0.78125
09:51:39.469,1.1049625,0.78125
09:51:39.570,1.1049625,0.78125
09:51:39.671,1.1782046875,0.838215624999999
09:51:39.773,1.1782046875,0.838215624999999
09:51:39.875,1.1782046875,0.9494359375
09:51:39.976,1.29485,0.9494359375
09:51:40.077,1.29485,0.9494359375
09:51:40.179,1.3961234375,1.058846875
09:51:40.279,1.3961234375,1.058846875
09:51:40.381,1.3961234375,1.1628328125
09:51:40.482,1.4865453125,1.1628328125
09:51:40.584,1.4865453125,1.2071390625
09:51:40.684,1.5335640625,1.2071390625
09:51:40.785,1.5335640625,1.2071390625
09:51:40.885,1.5335640625,1.3916015625
09:51:40.986,1.78041875,1.3916015625
09:51:41.087,1.78041875,1.4820234375
09:51:41.189,1.7903640625,1.4820234375
09:51:41.290,1.7903640625,1.4820234375
09:51:41.392,1.813875,1.503725
09:51:41.492,1.813875,1.503725
09:51:41.592,1.813875,1.4973953125
09:51:41.693,1.8048328125,1.4973953125
09:51:41.794,1.8048328125,1.4973953125
09:51:41.894,1.798503125,1.491065625
09:51:41.994,1.798503125,1.491065625
09:51:42.094,1.798503125,1.4892578125
09:51:42.195,1.798503125,1.4892578125
09:51:42.295,1.798503125,1.4892578125
09:51:42.396,1.798503125,1.488353125
09:51:42.497,1.798503125,1.488353125
09:51:42.599,1.798503125,1.488353125
09:51:42.699,1.795790625,1.488353125
09:51:42.799,1.795790625,1.488353125
09:51:42.900,1.795790625,1.48745
09:51:43.001,1.795790625,1.48745
09:51:43.103,1.795790625,1.4865453125
09:51:43.203,1.795790625,1.4865453125
09:51:43.303,1.795790625,1.485640625
09:51:43.404,1.795790625,1.485640625
09:51:43.504,1.795790625,1.485640625
09:51:43.605,1.795790625,1.488353125
09:51:43.706,1.8057359375,1.488353125
09:51:43.808,1.8057359375,1.71893125
09:51:43.909,2.1140765625,1.71893125
09:51:44.009,2.1140765625,1.71893125
09:51:44.109,2.428746875,2.0336015625
09:51:44.210,2.428746875,2.0336015625
09:51:44.311,2.428746875,2.4350765625
09:51:44.411,2.8202765625,2.4350765625
09:51:44.512,2.8202765625,2.4350765625
09:51:44.612,3.001121875,2.6737921875
09:51:44.713,3.001121875,2.6737921875
09:51:44.814,3.001121875,2.71176875
09:51:44.915,3.0237265625,2.71176875
09:51:45.015,3.0237265625,2.71176875
09:51:45.115,3.031865625,2.727140625
09:51:45.215,3.031865625,2.727140625
09:51:45.316,3.031865625,2.7425125
09:51:45.417,3.04995,2.7425125
09:51:45.518,3.04995,2.7425125
09:51:45.620,3.068034375,2.7615015625
09:51:45.720,3.068034375,2.7615015625
09:51:45.820,3.068034375,2.7822984375
09:51:45.920,3.0897359375,2.7822984375
09:51:46.021,3.0897359375,2.8003828125
09:51:46.121,3.1087234375,2.8003828125
09:51:46.222,3.1087234375,2.8003828125
09:51:46.323,3.1087234375,2.82118125
09:51:46.422,3.1286171875,2.82118125
09:51:46.523,3.1286171875,2.839265625
09:51:46.623,3.145796875,2.839265625
09:51:46.724,3.145796875,2.839265625
09:51:46.825,3.1647859375,2.85735
09:51:46.925,3.1647859375,2.85735
09:51:47.025,3.1647859375,2.878146875
09:51:47.126,3.1855828125,2.878146875
09:51:47.227,3.1855828125,2.878146875
09:51:47.327,3.207284375,2.8998484375
09:51:47.430,3.207284375,2.8998484375
09:51:47.531,3.207284375,2.92155
09:51:47.632,3.229890625,2.92155
09:51:47.733,3.229890625,2.92155
09:51:47.834,3.2515921875,2.9432515625
09:51:47.937,3.2515921875,2.9432515625
09:51:48.039,3.2515921875,2.96314375
09:51:48.140,3.274196875,2.96314375
09:51:48.241,3.274196875,2.9920796875
09:51:48.342,3.2986109375,2.9920796875
09:51:48.443,3.2986109375,2.9920796875
09:51:48.545,3.2986109375,3.017396875
09:51:48.645,3.324834375,3.017396875
09:51:48.746,3.324834375,3.042715625
09:51:48.847,3.3546734375,3.042715625
09:51:48.948,3.3546734375,3.042715625
09:51:49.049,3.4342453125,3.1313296875
09:51:49.150,3.4342453125,3.1313296875
09:51:49.251,3.4342453125,3.145796875
09:51:49.352,3.4532328125,3.145796875
09:51:49.453,3.4532328125,3.145796875
09:51:49.553,3.4550421875,3.1566484375
09:51:49.655,3.4550421875,3.1566484375
09:51:49.758,3.4550421875,3.1412765625
09:51:49.859,3.4396703125,3.1412765625
09:51:49.961,3.4396703125,3.1412765625
09:51:50.061,3.42339375,3.125
09:51:50.162,3.42339375,3.125
09:51:50.263,3.42339375,3.1186703125
09:51:50.364,3.4188734375,3.1186703125
09:51:50.464,3.4188734375,3.115053125
09:51:50.564,3.4143515625,3.115053125
09:51:50.666,3.4143515625,3.115053125
09:51:50.767,3.4143515625,3.1105328125
09:51:50.867,3.410734375,3.1105328125
09:51:50.968,3.410734375,3.1078203125
09:51:51.069,3.408021875,3.1078203125
09:51:51.169,3.408021875,3.1078203125
09:51:51.270,3.405309375,3.1051078125
09:51:51.372,3.405309375,3.1051078125
09:51:51.473,3.405309375,3.1051078125
09:51:51.575,3.408021875,3.1051078125
09:51:51.676,3.408021875,3.1051078125
09:51:51.776,3.6322703125,3.1892
09:51:51.876,3.6322703125,3.1892
09:51:51.976,3.6322703125,3.515625
09:51:52.078,3.8339125,3.515625
09:51:52.178,3.8339125,3.515625
09:51:52.279,4.32490625,4.01475625
09:51:52.380,4.32490625,4.01475625
09:51:52.481,4.32490625,4.1024671875
09:51:52.582,4.465965625,4.1024671875
09:51:52.682,4.465965625,4.2127828125
09:51:52.785,4.5193140625,4.2127828125
09:51:52.885,4.5193140625,4.2127828125
09:51:52.986,4.5193140625,4.471390625
09:51:53.088,4.7734015625,4.471390625
09:51:53.188,4.7734015625,4.4912828125
09:51:53.289,4.79600625,4.4912828125
09:51:53.389,4.79600625,4.4912828125
09:51:53.490,4.79600625,4.5274515625
09:51:53.591,4.8376015625,4.5274515625
09:51:53.691,4.8376015625,4.5780890625
09:51:53.791,4.885525,4.5780890625
09:51:53.892,4.885525,4.5780890625
09:51:53.992,4.9524375,4.6477140625
09:51:54.093,4.9524375,4.6477140625
09:51:54.194,4.9524375,4.69835
09:51:54.296,5.003978125,4.69835
09:51:54.396,5.003978125,4.69835
09:51:54.498,5.0609453125,4.7517
09:51:54.598,5.0609453125,4.7517
09:51:54.699,5.0609453125,4.8131875
09:51:54.801,5.124240625,4.8131875
09:51:54.902,5.124240625,4.8131875
09:51:55.003,5.1920578125,4.8764828125
09:51:55.104,5.1920578125,4.8764828125
09:51:55.206,5.1920578125,5.026584375
09:51:55.307,5.330403125,5.026584375
09:51:55.407,5.330403125,5.1450375
09:51:55.509,5.50491875,5.1450375
09:51:55.610,5.50491875,5.1450375
09:51:55.711,5.50491875,5.3159359375
09:51:55.811,5.6269890625,5.3159359375
09:51:55.912,5.6269890625,5.378328125
09:51:56.012,5.6929984375,5.378328125
09:51:56.113,5.6929984375,5.378328125
09:51:56.214,5.7761859375,5.4669421875
09:51:56.315,5.7761859375,5.4669421875
09:51:56.416,5.7761859375,5.5374703125
09:51:56.517,5.8512375,5.5374703125
09:51:56.617,5.8512375,5.5374703125
09:51:56.717,5.930809375,5.617946875
09:51:56.819,5.930809375,5.617946875
09:51:56.920,5.930809375,5.6830515625
09:51:57.022,5.9859671875,5.6830515625
09:51:57.123,5.9859671875,5.6830515625
09:51:57.224,5.9199578125,5.6631578125
09:51:57.326,5.9199578125,5.6631578125
09:51:57.427,5.9199578125,5.5881078125
09:51:57.529,5.8765546875,5.5881078125
09:51:57.629,5.8765546875,5.573640625
09:51:57.730,5.8620875,5.573640625
09:51:57.831,5.8620875,5.573640625
09:51:57.932,5.8620875,5.55826875
09:51:58.033,5.846715625,5.55826875
09:51:58.134,5.846715625,5.542896875
09:51:58.235,5.8322484375,5.542896875
09:51:58.335,5.8322484375,5.542896875
09:51:58.435,5.818684375,5.528428125
09:51:58.536,5.818684375,5.528428125
09:51:58.636,5.818684375,5.5157703125
09:51:58.737,5.805121875,5.5157703125
09:51:58.837,5.805121875,5.5157703125
09:51:58.937,5.805121875,5.506728125
09:51:59.037,5.805121875,5.506728125
09:51:59.137,5.805121875,5.5645984375
09:51:59.237,5.877459375,5.5645984375
09:51:59.339,5.877459375,5.5645984375
09:51:59.441,6.1668109375,5.7065609375
09:51:59.542,6.1668109375,5.7065609375
09:51:59.642,6.1668109375,5.975115625
09:51:59.744,6.3259546875,5.975115625
09:51:59.845,6.3259546875,5.975115625
09:51:59.945,6.7129625,6.4208984375
09:52:00.045,6.7129625,6.4208984375
09:52:00.146,6.7129625,6.4724390625
09:52:00.247,6.7825875,6.4724390625
09:52:00.347,6.7825875,6.5565328125
09:52:00.447,6.8730109375,6.5565328125
09:52:00.549,6.8730109375,6.5565328125
09:52:00.649,6.8730109375,6.6623265625
09:52:00.751,6.9760921875,6.6623265625
09:52:00.851,6.9760921875,6.7672171875
09:52:00.953,7.0864078125,6.7672171875
09:52:01.055,7.0864078125,6.7672171875
09:52:01.156,7.185871875,6.8730109375
09:52:01.257,7.185871875,6.8730109375
09:52:01.358,7.185871875,6.979709375
09:52:01.459,7.2989,6.979709375
09:52:01.561,7.2989,6.979709375
09:52:01.662,7.4191625,7.100875
09:52:01.763,7.4191625,7.100875
09:52:01.863,7.4191625,7.222040625
09:52:01.964,7.5367109375,7.222040625
09:52:02.065,7.5367109375,7.222040625
09:52:02.166,7.6515484375,7.334165625
09:52:02.266,7.6515484375,7.334165625
09:52:02.367,7.6515484375,7.46075625
09:52:02.468,7.77904375,7.46075625
09:52:02.569,7.77904375,7.46075625
09:52:02.669,7.90201875,7.58373125
09:52:02.769,7.90201875,7.58373125
09:52:02.869,7.90201875,7.704896875
09:52:02.970,8.0195671875,7.704896875
09:52:03.071,8.0195671875,7.8269671875
09:52:03.172,8.1425421875,7.8269671875
09:52:03.272,8.1425421875,7.8269671875
09:52:03.372,8.2609953125,7.9454203125
09:52:03.473,8.2609953125,7.9454203125
09:52:03.573,8.2609953125,8.0665875
09:52:03.673,8.377640625,8.0665875
09:52:03.773,8.377640625,8.0665875
09:52:03.874,8.5159859375,8.1949875
09:52:03.974,8.5159859375,8.1949875
09:52:04.074,8.5159859375,8.3360453125
09:52:04.174,8.65795,8.3360453125
09:52:04.274,8.65795,8.3360453125
09:52:04.375,8.7519890625,8.4662546875
09:52:04.476,8.7519890625,8.4662546875
09:52:04.576,8.7519890625,8.3043984375
09:52:04.677,8.570240625,8.3043984375
09:52:04.779,8.570240625,8.3043984375
09:52:04.880,8.5105609375,8.2347734375
09:52:04.980,8.5105609375,8.2347734375
09:52:05.081,8.5105609375,8.195890625
09:52:05.181,8.4716796875,8.195890625
09:52:05.282,8.4716796875,8.195890625
09:52:05.384,8.4337015625,8.1579140625
09:52:05.485,8.4337015625,8.1579140625
09:52:05.586,8.4337015625,8.1217453125
09:52:05.687,8.3975328125,8.1217453125
09:52:05.788,8.3975328125,8.087384375
09:52:05.889,8.3631734375,8.087384375
09:52:05.990,8.3631734375,8.087384375
09:52:06.092,8.3631734375,8.0548328125
09:52:06.193,8.3333328125,8.0548328125
09:52:06.294,8.3333328125,8.1145109375
09:52:06.395,8.441840625,8.1145109375
09:52:06.495,8.441840625,8.1145109375
09:52:06.595,8.617259375,8.2863140625
09:52:06.695,8.617259375,8.2863140625
09:52:06.796,8.617259375,8.475296875
09:52:06.896,8.8089546875,8.475296875
09:52:06.997,8.8089546875,8.475296875
09:52:07.097,8.9934171875,8.663375
09:52:07.197,8.9934171875,8.663375
09:52:07.299,8.9934171875,8.8532625
09:52:07.400,9.184209375,8.8532625
09:52:07.501,9.184209375,8.8532625
09:52:07.602,9.3740953125,9.044053125
09:52:07.704,9.3740953125,9.044053125
09:52:07.806,9.3740953125,9.231228125
09:52:07.906,9.560365625,9.231228125
09:52:08.006,9.560365625,9.41116875
09:52:08.107,9.739403125,9.41116875
09:52:08.207,9.739403125,9.41116875
09:52:08.308,9.739403125,9.6055765625
09:52:08.409,9.93561875,9.6055765625
09:52:08.509,9.93561875,9.79365625
09:52:08.610,10.1218890625,9.79365625
09:52:08.711,10.1218890625,9.79365625
09:52:08.813,10.32081875,9.99168125
09:52:08.913,10.32081875,9.99168125
09:52:09.014,10.32081875,10.18699375
09:52:09.115,10.51613125,10.18699375
09:52:09.216,10.51613125,10.18699375
09:52:09.316,10.7177734375,10.3886359375
09:52:09.417,10.7177734375,10.3886359375
09:52:09.517,10.7177734375,10.58033125
09:52:09.619,10.9058515625,10.58033125
09:52:09.720,10.9058515625,10.58033125
09:52:09.821,11.0975484375,10.77021875
09:52:09.921,11.0975484375,10.77021875
09:52:10.023,11.0975484375,10.9727640625
09:52:10.124,11.3064234375,10.9727640625
09:52:10.227,11.3064234375,10.9727640625
09:52:10.328,11.516203125,11.1852578125
09:52:10.430,11.516203125,11.1852578125
09:52:10.531,11.516203125,11.387803125
09:52:10.632,11.711515625,11.387803125
09:52:10.734,11.711515625,11.5876375
09:52:10.835,11.9258171875,11.5876375
09:52:10.935,11.9258171875,11.5876375
09:52:11.035,12.130171875,11.801034375
09:52:11.136,12.130171875,11.801034375
09:52:11.236,12.130171875,11.985496875
09:52:11.337,12.311921875,11.985496875
09:52:11.439,12.311921875,11.985496875
09:52:11.541,12.507234375,12.183521875
09:52:11.641,12.507234375,12.183521875
09:52:11.742,12.507234375,12.21516875
09:52:11.843,12.4394171875,12.21516875
09:52:11.944,12.4394171875,12.21516875
09:52:12.045,12.0930984375,11.8462453125
09:52:12.146,12.0930984375,11.8462453125
09:52:12.246,12.0930984375,11.7332171875
09:52:12.346,11.9873046875,11.7332171875
09:52:12.446,11.9873046875,11.7332171875
09:52:12.547,11.890553125,11.636465625
09:52:12.648,11.890553125,11.636465625
09:52:12.750,11.890553125,11.544234375
09:52:12.851,11.798321875,11.544234375
09:52:12.951,11.798321875,11.4529078125
09:52:13.051,11.7097078125,11.4529078125
09:52:13.153,11.7097078125,11.4529078125
09:52:13.253,11.7097078125,11.366103125
09:52:13.353,11.6247109375,11.366103125
09:52:13.453,11.6247109375,11.284721875
09:52:13.554,11.5424265625,11.284721875
09:52:13.656,11.5424265625,11.284721875
09:52:13.757,11.463759375,11.204246875
09:52:13.857,11.463759375,11.204246875
09:52:13.959,11.463759375,11.2811046875
09:52:14.059,11.625615625,11.2811046875
09:52:14.161,11.625615625,11.2811046875
09:52:14.261,11.8950734375,11.54875625
09:52:14.361,11.8950734375,11.54875625
09:52:14.462,11.8950734375,11.80826875
09:52:14.563,12.150065625,11.80826875
09:52:14.663,12.150065625,11.80826875
09:52:14.763,12.4113859375,12.065971875
09:52:14.863,12.4113859375,12.065971875
09:52:14.964,12.4113859375,12.3417609375
09:52:15.064,12.690790625,12.3417609375
09:52:15.164,12.690790625,12.3417609375
09:52:15.266,12.967484375,12.621165625
09:52:15.366,12.967484375,12.621165625
09:52:15.468,12.967484375,12.8897203125
09:52:15.568,13.2333265625,12.8897203125
09:52:15.669,13.2333265625,13.162796875
09:52:15.771,13.51544375,13.162796875
09:52:15.873,13.51544375,13.162796875
09:52:15.973,13.7966578125,13.453053125
09:52:16.074,13.7966578125,13.453053125
